work_id,location_seq,is_primary_location,is_best_oa_location,source_id,landing_page_url,pdf_url,version_id,license_id,is_oa,is_accepted,is_published
4205496640,1,1,1,2738661068.0,https://doi.org/10.3390/toxics10010039,https://www.mdpi.com/2305-6304/10/1/39/pdf?version=1642234793,2.0,3.0,1,1.0,1.0
2290500092,2,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/14256429,,,,0,0.0,0.0
2003921875,1,1,0,44783556.0,https://doi.org/10.1007/bf01489129,,,,0,0.0,0.0
2944300142,1,1,0,,http://espace.inrs.ca/id/eprint/8019/,,,,0,0.0,0.0
4396745335,1,1,1,4387280010.0,https://doi.org/10.1108/rs-03-2024-0006,https://www.emerald.com/insight/content/doi/10.1108/RS-03-2024-0006/full/pdf?title=risk-assessment-of-high-speed-railway-ctc-system-based-on-improved-game-theory-and-cloud-model,2.0,3.0,1,1.0,1.0
4206891891,2,0,0,4306402512.0,https://hal.archives-ouvertes.fr/hal-03474449,,,,0,0.0,0.0
1587285432,5,0,0,4306402512.0,https://shs.hal.science/halshs-01793674/document,https://shs.hal.science/halshs-01793674/document,3.0,17.0,1,0.0,0.0
2088505684,2,0,0,4306400806.0,https://europepmc.org/articles/pmc3322978,https://europepmc.org/articles/pmc3322978?pdf=render,2.0,3.0,1,1.0,1.0
122413652,1,1,0,,http://files.eric.ed.gov/fulltext/ED458811.pdf,,,,0,0.0,0.0
4248838622,1,1,0,4363604120.0,https://doi.org/10.1163/2214-9627_jc-japanchronicle-1914-19140709,,,,0,0.0,0.0
1593805150,1,1,1,4210168769.0,https://doi.org/10.30996/jmm17.v1i01.310,http://jurnal.untag-sby.ac.id/index.php/jmm17/article/download/310/343,2.0,8.0,1,1.0,1.0
3170885584,1,1,0,4306487803.0,https://doi.org/10.29327/537458,,,,0,0.0,0.0
1974599852,1,1,1,100658864.0,https://doi.org/10.2298/abs1403131f,http://www.doiserbia.nb.rs/ft.aspx?id=0354-46641403131F,2.0,3.0,1,1.0,1.0
2122654598,1,1,0,155721155.0,https://doi.org/10.1002/lsm.20938,,,,0,0.0,0.0
2000229233,2,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/3494556,,,,0,0.0,0.0
2742231727,2,0,0,4306401783.0,https://researchbank.acu.edu.au/fhs_pub/8542,https://acuresearchbank.acu.edu.au/download/35c16094bbf59b176085bef34d18712b91725a1e50032539c56a25a5469f55d9/380222/Sacre_2018_Mild_cognitive_impairment_is_associated_with.pdf,2.0,,1,1.0,1.0
4281699528,3,0,0,4306402512.0,https://hal.archives-ouvertes.fr/hal-03692883,,,,0,0.0,0.0
2006224651,1,1,0,71934726.0,https://doi.org/10.1016/j.coastaleng.2007.01.002,,,,0,0.0,0.0
2406062049,1,1,0,75480959.0,https://doi.org/10.1007/s10072-016-2618-6,,,,0,0.0,0.0
2373732802,1,1,0,2764967712.0,http://en.cnki.com.cn/Article_en/CJFDTOTAL-SHZN200003009.htm,,,,0,0.0,0.0
4246733747,1,1,0,4306463091.0,https://doi.org/10.1515/9783112315842-140,,,,0,0.0,0.0
2285066217,1,1,1,20631277.0,https://doi.org/10.1051/ro/1994280404131,https://www.rairo-ro.org/articles/ro/pdf/1994/04/ro1994280404131.pdf,2.0,,1,1.0,1.0
4231485367,1,1,0,4210187579.0,https://doi.org/10.1002/chin.197519152,,,,0,0.0,0.0
4392401181,1,1,1,4210200193.0,https://doi.org/10.26502/jcsct.5079228,,2.0,,1,1.0,1.0
2497622817,1,1,0,4306463230.0,https://doi.org/10.1016/b978-1-4160-5478-8.10010-7,,,,0,0.0,0.0
2041036572,1,1,0,121023886.0,https://doi.org/10.1080/13102818.2002.10819164,,,,0,0.0,0.0
2117941783,1,1,1,10446503.0,https://doi.org/10.1289/ehp.1103881,,2.0,18.0,1,1.0,1.0
2438905919,1,1,1,,https://doi.org/10.1590/s0104-11692001000400008,http://www.scielo.br/pdf/rlae/v9n4/11482.pdf,2.0,3.0,1,1.0,1.0
2461291352,2,0,1,4377196103.0,https://chicagounbound.uchicago.edu/cgi/viewcontent.cgi?article=3825&context=uclrev,https://chicagounbound.uchicago.edu/cgi/viewcontent.cgi?article=3825&context=uclrev,3.0,,1,0.0,0.0
1634271751,1,1,0,,http://wesscholar.wesleyan.edu/sung/405/,,,,0,0.0,0.0
2028475269,1,1,1,105225925.0,https://doi.org/10.1155/2012/254630,https://downloads.hindawi.com/journals/jna/2012/254630.pdf,2.0,3.0,1,1.0,1.0
2189527879,1,1,0,4306401280.0,https://doaj.org/article/f5d842f0dcdd4d58b490c3279d52c5f2,,,,0,0.0,0.0
124797763,1,1,0,,http://citation.allacademic.com/meta/p_mla_apa_research_citation/3/7/6/3/6/p376363_index.html,,,,0,0.0,0.0
3166111417,1,1,0,4306401280.0,https://doaj.org/article/490107f582874bd69b698bd37eaedbff,,,,0,0.0,0.0
2072565439,2,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/16178564,,,,0,0.0,0.0
2059379861,1,1,1,158228368.0,https://doi.org/10.1128/aem.02758-05,,2.0,,1,1.0,1.0
3191248826,1,1,1,2764668616.0,https://doi.org/10.1155/2021/9957082,https://downloads.hindawi.com/journals/jmath/2021/9957082.pdf,2.0,3.0,1,1.0,1.0
4237792806,1,1,0,49861241.0,https://doi.org/10.1016/s0140-6736(94)91038-3,,,,0,0.0,0.0
2076908682,1,1,0,146636433.0,https://doi.org/10.1107/s1600536806021052,,,,0,0.0,0.0
2359608002,1,1,0,2764394344.0,http://en.cnki.com.cn/Article_en/CJFDTOTAL-YZSF200602000.htm,,,,0,0.0,0.0
4230402073,1,1,0,192814187.0,https://doi.org/10.1136/bmj.2.2339.1157-b,,,,0,0.0,0.0
2480931889,1,1,0,205053445.0,https://doi.org/10.1021/bk-1983-0230.ch005,,,,0,0.0,0.0
2964335980,4,0,0,2764455111.0,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6739538,,2.0,,1,1.0,1.0
649227052,1,1,0,4306559780.0,http://ci.nii.ac.jp/naid/110006864843,,,,0,0.0,0.0
4297569316,1,1,1,4306400194.0,https://arxiv.org/abs/1112.6367,,3.0,17.0,1,0.0,0.0
2018088772,1,1,0,183492911.0,https://doi.org/10.1117/12.235982,,,,0,0.0,0.0
2071307472,1,1,0,79704628.0,https://doi.org/10.1212/wnl.41.8.1173,,,,0,0.0,0.0
4291018863,4,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/36033028,,,,0,0.0,0.0
4296395463,3,0,0,4306402512.0,https://hal.archives-ouvertes.fr/hal-02493807/file/Venaille_2014_Madrid.pdf,https://hal.archives-ouvertes.fr/hal-02493807/file/Venaille_2014_Madrid.pdf,3.0,,1,0.0,0.0
3185416102,1,1,0,4306503887.0,https://contexto2.uanl.mx/index.php/acu/article/view/178,,,,0,0.0,0.0
1491267688,1,1,0,,http://eprints.undip.ac.id/19227/,,,,0,0.0,0.0
4308356315,2,0,0,4306400562.0,https://zenodo.org/record/7258169,https://zenodo.org/record/7258169/files/10%20%282%29.pdf,3.0,3.0,1,0.0,0.0
4360831006,1,1,1,4210227477.0,https://doi.org/10.26782/jmcms.2023.02.00001,https://jmcms.s3.amazonaws.com/wp-content/uploads/2023/02/24181803/jmcms-2302001-THE-FUNDAMENTAL-RELATIONS-BETWEEN-STREAM-FUNCTION-AND-VELOCITY-POTENTIAL-PCB-R1.pdf,2.0,,1,1.0,1.0
2418053400,1,1,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/1800882,,,,0,0.0,0.0
2245697945,1,1,0,155128447.0,https://doi.org/10.1007/s00436-015-4820-5,,,,0,0.0,0.0
2065364269,1,1,0,94313546.0,https://doi.org/10.1016/j.colsurfa.2013.02.004,,,,0,0.0,0.0
365141061,1,1,0,4306478875.0,https://ci.nii.ac.jp/ncid/BA22365776,,,,0,0.0,0.0
3014853149,2,0,0,4306401280.0,https://doaj.org/article/9f0875b0c02d4d7a803f3139f00ac1ed,,,,0,0.0,0.0
4395371931,2,0,0,4393179698.0,https://api.datacite.org/dois/10.15468/dl.3hv54p,,,,0,,
3012087316,1,1,0,147964255.0,https://doi.org/10.1002/mren.202000001,,,,0,0.0,0.0
4230879318,1,1,0,,https://doi.org/10.3403/30277604u,,,,0,0.0,0.0
146153693,1,1,0,4306463937.0,https://doi.org/10.1007/978-1-4615-8963-1_32,,,,0,0.0,0.0
2946998766,1,1,1,,https://doi.org/10.5220/0007672400730083,,2.0,5.0,1,1.0,1.0
2787642498,1,1,0,,https://rfcs.web.fc2.com/draft-epc-architecture-00.html,,,,0,0.0,0.0
2325729370,1,1,0,,https://doi.org/10.1142/9789812772428_0017,,,,0,0.0,0.0
2323989197,1,1,1,4210172164.0,https://doi.org/10.14737/jimb.2307-5465/2.1.1.5,http://www.nexusacademicpublishers.com/uploads/files/Nexus_60.pdf,2.0,,1,1.0,1.0
4298880703,1,1,1,4306400194.0,https://arxiv.org/abs/1304.2715,,3.0,17.0,1,0.0,0.0
4224309346,1,1,1,198098182.0,https://doi.org/10.3390/en15093082,https://www.mdpi.com/1996-1073/15/9/3082/pdf?version=1650795486,2.0,3.0,1,1.0,1.0
4365799505,1,1,1,4306463091.0,https://doi.org/10.1515/9783112695524-001,https://www.degruyter.com/document/doi/10.1515/9783112695524-001/pdf,2.0,,1,1.0,1.0
3040821718,1,1,0,,https://scholarscompass.vcu.edu/cgi/viewcontent.cgi?article=1393&context=uresposters,,,,0,0.0,0.0
1894030963,4,0,0,2764455111.0,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4410498,,2.0,,1,1.0,1.0
4400177934,1,1,1,4210211857.0,https://doi.org/10.1055/s-0043-1775378,,2.0,3.0,1,1.0,1.0
2009535616,1,1,0,118704488.0,https://doi.org/10.1088/0143-0807/8/4/008,,,,0,0.0,0.0
2128884918,2,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/10595514,,,,0,0.0,0.0
1997143527,1,1,0,87194268.0,https://doi.org/10.3406/sosan.1994.1282,,,,0,0.0,0.0
90444932,1,1,0,4306549454.0,http://ci.nii.ac.jp/naid/110009604454,,,,0,0.0,0.0
2135715994,1,1,0,128199769.0,https://doi.org/10.1359/jbmr.2003.18.9.1593,,,,0,0.0,0.0
3167100458,1,1,0,4306525297.0,https://publications.hse.ru/en/articles/72612545,,,,0,0.0,0.0
2046906445,2,0,0,4306401259.0,http://www.nat-hazards-earth-syst-sci.net/9/1059/2009/,https://nhess.copernicus.org/articles/9/1059/2009/nhess-9-1059-2009.pdf,3.0,3.0,1,0.0,0.0
4223431894,7,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/35455988,,,,0,0.0,0.0
4297847737,1,1,0,4306402512.0,https://hal.science/hal-00453129,,,,0,0.0,0.0
4236589605,1,1,0,4306463344.0,https://doi.org/10.1037/13216-001,,,,0,0.0,0.0
2996419268,1,1,0,,http://dspace.onua.edu.ua:80/handle/11300/12103,,,,0,0.0,0.0
3165593859,1,1,0,4306401271.0,https://econpapers.repec.org/RePEc:nbr:nberwo:28832,,3.0,,0,0.0,0.0
2086073305,1,1,0,75411654.0,https://doi.org/10.4028/www.scientific.net/kem.535-536.405,,,,0,0.0,0.0
4299958688,1,1,0,4306462929.0,https://doi.org/10.1111/b.9780631225737.2003.00004.x,,,,0,0.0,0.0
2258217585,1,1,0,4306547825.0,http://www.cqvip.com/QK/80650X/201202/40901459.html,,,,0,0.0,0.0
4301486637,2,0,0,4306402641.0,http://hdl.handle.net/10486/675804,https://repositorio.uam.es/bitstream/10486/675804/3/elimination_benito_iumj_2015.pdf,2.0,,1,1.0,1.0
149407592,1,1,0,194416120.0,https://doi.org/10.1016/0165-2427(87)90025-0,,,,0,0.0,0.0
2048955850,1,1,0,47679038.0,https://doi.org/10.1163/156852563x00153,,,,0,0.0,0.0
2088789142,1,1,0,76900504.0,https://doi.org/10.1378/chest.128.4_meetingabstracts.310s-a,,,,0,0.0,0.0
2890904296,4,0,0,4306401075.0,https://cdr.lib.unc.edu/downloads/z603r602c,https://cdr.lib.unc.edu/downloads/z603r602c,3.0,,1,0.0,0.0
4247787991,1,1,0,183498172.0,https://doi.org/10.1016/0016-0032(88)90110-x,,,,0,0.0,0.0
154434716,1,1,0,,https://e-artexte.ca/5760/,,,,0,0.0,0.0
268746034,1,1,0,,https://www.museevirtuel.ca/edu/ViewLoitLo.do?method=preview&lang=EN&id=8726,,,,0,0.0,0.0
4361843406,3,0,0,4306402621.0,https://figshare.com/articles/journal_contribution/Supplementary_Methods_Figures_1-10_from_GlcNAcylation_Plays_an_Essential_Role_in_Breast_Cancer_Metastasis/22382852,https://figshare.com/ndownloader/files/39828260,3.0,3.0,1,0.0,0.0
1972740525,1,1,0,4306463855.0,https://doi.org/10.4324/9780429452444,,,,0,0.0,0.0
2900534458,2,0,1,4377196266.0,https://elib.dlr.de/123602/1/1811.06318.pdf,https://elib.dlr.de/123602/1/1811.06318.pdf,1.0,,1,1.0,0.0
2338001349,1,1,0,4306542039.0,http://www.cqvip.com/QK/80241X/201507/666425169.html,,,,0,0.0,0.0
2910075692,1,1,0,42803210.0,https://doi.org/10.1016/j.toxicon.2018.11.020,,,,0,0.0,0.0
2515807955,2,0,0,4306402487.0,https://www.osti.gov/biblio/1619427,,,,0,0.0,0.0
963415121,1,1,0,124530711.0,https://dialnet.unirioja.es/servlet/articulo?codigo=3074721,,,,0,0.0,0.0
1548758840,1,1,1,4306400194.0,https://arxiv.org/abs/1106.6106,,3.0,17.0,1,0.0,0.0
4392181477,1,1,0,,https://hal.univ-lille.fr/hal-04478623,,,,0,0.0,0.0
4224235622,1,1,1,1037846118.0,https://doi.org/10.1177/15333175221091424,,2.0,5.0,1,1.0,1.0
3036683952,2,0,0,4306401280.0,https://doaj.org/article/1f2fb054f453450da83ca40358b688ee,,,,0,0.0,0.0
2916540807,1,1,0,,https://www.amazon.com/Love-Mist-Book-4-Devereaux-ebook/dp/B019R2DMMO,,,,0,0.0,0.0
2973091506,1,1,0,4306465636.0,https://dialnet.unirioja.es/servlet/articulo?codigo=6842832,,,,0,0.0,0.0
2010669681,1,1,0,54795217.0,https://doi.org/10.1080/00220671.1986.10885714,,,,0,0.0,0.0
4205703930,1,1,0,4306462964.0,https://doi.org/10.1163/ej.9789004197992.i-352.64,,,,0,0.0,0.0
2995971511,2,0,0,4306401280.0,https://doaj.org/article/07d3299750e94049b6ea62d539754534,,,,0,0.0,0.0
2611239122,1,1,0,,http://artoistv.univ-artois.fr/arras-film-festival/video/0090-lecon-de-cinema-de-rosanna-arquette/,,,,0,0.0,0.0
3193776255,3,0,0,2764455111.0,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8401912,,2.0,,1,1.0,1.0
4388539799,2,0,0,2764455111.0,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10664066,,2.0,,1,1.0,1.0
1646177332,1,1,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/15573231,,,,0,0.0,0.0
385465078,1,1,0,4306552015.0,http://ci.nii.ac.jp/naid/40017804764,,,,0,0.0,0.0
2794700077,2,0,0,4306401280.0,https://doaj.org/article/11d3ba1c0b7348a2aa0a25c2645ef59a,,,,0,0.0,0.0
2335484260,1,1,0,85907422.0,https://doi.org/10.2307/209901,,,,0,0.0,0.0
2166185735,2,0,0,4306402616.0,https://cris.maastrichtuniversity.nl/en/publications/1b78ae8c-d7d0-4a20-bbd5-4a8e3eaabffe,https://cris.maastrichtuniversity.nl/files/1131937/guid-328e1209-507e-4945-9d73-2a2f39b3bb6d-ASSET1.0.pdf,2.0,,1,1.0,1.0
2756403224,1,1,1,2739149530.0,https://doi.org/10.1590/2236-3459/71377,http://www.scielo.br/pdf/heduc/v21n53/2236-3459-heduc-21-53-00326.pdf,2.0,4.0,1,1.0,1.0
2210365833,1,1,1,177321501.0,https://doi.org/10.4217/opr.2008.30.4.407,http://society.kisti.re.kr/sv/SV_svpsbs03V.do?method=download&cn1=JAKO200809651047926,2.0,,1,1.0,1.0
3002945367,1,1,0,2751401339.0,https://doi.org/10.12968/bjon.2020.29.2.122,,,,0,0.0,0.0
4384918572,2,0,0,,https://hal.science/hal-04159256,,,,0,0.0,0.0
2979031213,1,1,0,4210238151.0,https://doi.org/10.1007/978-3-658-24878-9_2,,,,0,0.0,0.0
39918161,1,1,0,,https://krex.k-state.edu/dspace/handle/2097/15850,,,,0,0.0,0.0
4393128750,1,1,0,199247034.0,https://doi.org/10.1016/j.optmat.2024.115267,,,,0,0.0,0.0
2123022017,2,0,0,4306400806.0,https://europepmc.org/articles/pmc4180914,https://europepmc.org/articles/pmc4180914?pdf=render,2.0,3.0,1,1.0,1.0
1561979816,1,1,0,4306532572.0,https://dialnet.unirioja.es/descarga/articulo/5110213.pdf,,,,0,0.0,0.0
4205544025,1,1,1,4363604055.0,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t22685678a140714894.en,,2.0,,1,1.0,1.0
348401988,1,1,0,,https://doi.org/10.21236/ada083268,,,,0,0.0,0.0
1990428846,4,0,0,4393179698.0,https://api.datacite.org/dois/10.48550/arxiv.cond-mat/0202170,,,,0,,
1558854723,2,0,0,4306400806.0,https://europepmc.org/articles/pmc6762526,https://europepmc.org/articles/pmc6762526?pdf=render,2.0,6.0,1,1.0,1.0
4246047726,1,1,0,4363605761.0,https://doi.org/10.15358/9783800655618-409,,,,0,0.0,0.0
3216488641,1,1,0,4210181704.0,https://doi.org/10.1007/978-3-030-86182-7_18,,,,0,0.0,0.0
2057934410,1,1,0,4210201915.0,https://doi.org/10.3109/13813455909067493,,,,0,0.0,0.0
2638696126,1,1,0,2764488482.0,https://www.biodiversitylibrary.org/part/170470,,,,0,0.0,0.0
3159229018,1,1,0,4306520500.0,https://ui.adsabs.harvard.edu/abs/1986STIN...8718698B/abstract,,,,0,0.0,0.0
2971703828,1,1,0,4306481383.0,http://repositorio.uladech.edu.pe/handle/123456789/11134,,,,0,0.0,0.0
209063460,1,1,0,4306551271.0,https://ci.nii.ac.jp/naid/110007360069,,,,0,0.0,0.0
3124557441,3,0,0,4306401271.0,http://www.imf.org/external/pubs/cat/longres.aspx?sk=20990,https://www.imf.org/-/media/Websites/IMF/imported-full-text-pdf/external/pubs/ft/wp/2007/_wp07138.ashx,2.0,,1,1.0,1.0
2611995681,1,1,0,4306402512.0,https://hal.science/hal-00707237,,,,0,0.0,0.0
2727000190,1,1,0,4210174059.0,https://doi.org/10.1016/j.jstrokecerebrovasdis.2017.05.046,,,,0,0.0,0.0
4382399122,1,1,0,4210190235.0,https://doi.org/10.1002/inst.12442,,,,0,0.0,0.0
4200022598,1,1,0,4363607750.0,https://doi.org/10.1109/embc46164.2021.9630590,,,,0,0.0,0.0
4225087522,3,0,0,4393179698.0,https://api.datacite.org/dois/10.48550/arxiv.2204.12957,,,,0,,
2156672937,3,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/11473557,,,,0,0.0,0.0
4252884492,1,1,0,134384760.0,https://doi.org/10.1016/0047-2670(74)80050-x,,,,0,0.0,0.0
4245050516,1,1,0,4363604081.0,https://doi.org/10.1093/gao/9781884446054.article.t083844,,,,0,0.0,0.0
3173037861,1,1,0,,https://dialnet.unirioja.es/descarga/articulo/7775337.pdf,,,,0,0.0,0.0
2416246107,1,1,1,2756445955.0,https://doi.org/10.6009/jjrt.kj00003326896,https://www.jstage.jst.go.jp/article/jjrt/61/7/61_KJ00003326896/_pdf,2.0,,1,1.0,1.0
4383743836,1,1,0,4306463762.0,https://doi.org/10.56687/9781847422194-009,,,,0,0.0,0.0
3099626226,1,1,0,192814187.0,https://doi.org/10.1136/bmj.2.5040.353-b,,,,0,0.0,0.0
2361146090,1,1,0,2764656788.0,http://en.cnki.com.cn/Article_en/CJFDTOTAL-KJDS201104010.htm,,,,0,0.0,0.0
1969975569,1,1,0,101177023.0,https://doi.org/10.1016/j.jadohealth.2011.10.061,,,,0,0.0,0.0
4252847974,1,1,0,4210196053.0,https://doi.org/10.2307/2788448,,,,0,0.0,0.0
3000131316,1,1,0,,https://onepetro.org/ISRMSBMR/proceedings/SBMR18/All-SBMR18/ISRM-SBMR-2018-04/42185,,,,0,0.0,0.0
2520700608,6,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/27747276,,,,0,0.0,0.0
2936387423,1,1,0,113611870.0,https://doi.org/10.1016/j.envsoft.2019.04.006,,,,0,0.0,0.0
2508908767,1,1,0,11350316.0,https://www.econstor.eu/bitstream/10419/137135/1/wd_v74_i06_pp307-311.pdf,,3.0,,0,0.0,0.0
2167688764,1,1,0,141734485.0,https://doi.org/10.1023/a:1017956203796,,,,0,0.0,0.0
4214903654,1,1,0,4306463855.0,https://doi.org/10.4324/9780203103098,,,,0,0.0,0.0
1575739303,2,0,1,4306401954.0,https://lirias.kuleuven.be/handle/123456789/168871,https://lirias.kuleuven.be/bitstream/123456789/168871/1/Tuytelaars_VanGool_Proesmans_Moons-cht-ICCV98.pdf,1.0,,1,1.0,0.0
4285717964,1,1,0,4210238217.0,https://doi.org/10.1007/978-3-030-41626-3,,,,0,0.0,0.0
1873875516,2,0,1,4306400806.0,https://europepmc.org/articles/pmc88760,https://europepmc.org/articles/pmc88760?pdf=render,2.0,,1,1.0,1.0
2909636033,1,1,0,,http://dx.doi.org/10.5517/ccdc.csd.cc13r30z,,,,0,0.0,0.0
2408196587,1,1,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/5738791,,,,0,0.0,0.0
4293195984,1,1,0,4210172589.0,https://doi.org/10.2139/ssrn.4133357,,,,0,0.0,0.0
2108276950,1,1,0,4306401280.0,https://doaj.org/article/477312eaa24649b582063c2dcfdc8e37,,,,0,0.0,0.0
4302574792,1,1,0,86061721.0,https://doi.org/10.1016/j.carrev.2022.06.209,,,,0,0.0,0.0
96523139,1,1,0,4306512335.0,https://dialnet.unirioja.es/servlet/articulo?codigo=1089503,,,,0,0.0,0.0
2577816736,1,1,0,4306514855.0,https://ci.nii.ac.jp/naid/130004315416,,,,0,0.0,0.0
847159790,1,1,0,4306535858.0,http://yadda.icm.edu.pl/yadda/element/bwmeta1.element.agro-article-a9559978-462d-4a5e-a48e-98e6360a2a0b,,,,0,0.0,0.0
2014613725,1,1,0,4210206986.0,https://doi.org/10.1115/1.3244364,,,,0,0.0,0.0
217078087,1,1,0,4306558934.0,http://ci.nii.ac.jp/naid/40017191274,,,,0,0.0,0.0
2315884189,1,1,1,2764402342.0,https://doi.org/10.4259/ibk.39.921,https://www.jstage.jst.go.jp/article/ibk1952/39/2/39_2_921/_pdf,2.0,,1,1.0,1.0
1536208492,1,1,0,,http://eprints.utm.my/id/eprint/4731/,,,,0,0.0,0.0
4399206126,1,1,0,2764865925.0,https://doi.org/10.1016/j.est.2024.112315,,,,0,0.0,0.0
2037946510,2,0,0,4306401280.0,https://doaj.org/article/95a0d63221c340d2a538cb213a34f49a,,,,0,0.0,0.0
2021499231,1,1,0,20241394.0,https://doi.org/10.1088/0031-9155/24/5/016,,,,0,0.0,0.0
2013627102,1,1,1,28349394.0,https://doi.org/10.3168/jds.s0022-0302(66)87821-9,,2.0,19.0,1,1.0,1.0
2022437374,1,1,0,167911835.0,https://doi.org/10.1353/shq.2006.0066,,,,0,0.0,0.0
2033391865,1,1,0,85016161.0,https://doi.org/10.1016/j.jspr.2014.12.003,,,,0,0.0,0.0
3149051373,1,1,1,2764567431.0,https://doi.org/10.5704/moj.2103.012,,2.0,3.0,1,1.0,1.0
2013218212,1,1,0,132226890.0,https://doi.org/10.1080/17445302.2010.544086,,,,0,0.0,0.0
2796895719,1,1,0,,https://iris.unibas.it/handle/11563/61287,,,,0,0.0,0.0
270183860,1,1,0,4306513372.0,https://dialnet.unirioja.es/servlet/articulo?codigo=4943533,,,,0,0.0,0.0
2300434311,3,0,0,2764455111.0,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4829400,,2.0,,1,1.0,1.0
4220834306,1,1,0,99352657.0,https://doi.org/10.1002/adma.v34.11,,,,0,0.0,0.0
2100347083,1,1,0,59378048.0,https://doi.org/10.1098/rsnr.1965.0012,,,,0,0.0,0.0
3158034018,1,1,0,,https://ui.adsabs.harvard.edu/abs/1992RoIMZ...5...60G/abstract,,,,0,0.0,0.0
3216788026,1,1,0,4306401280.0,https://doaj.org/article/636509241a4942ac8437937149ca92f6,,,,0,0.0,0.0
2333885705,1,1,0,182589707.0,https://doi.org/10.2307/2702368,,,,0,0.0,0.0
273037024,1,1,0,4306555898.0,http://ci.nii.ac.jp/naid/110000551169,,,,0,0.0,0.0
2750353256,1,1,0,4306507953.0,http://jglobal.jst.go.jp/en/public/201702281763359833,,,,0,0.0,0.0
4232501457,1,1,0,4210173533.0,https://doi.org/10.1787/eco_surveys-idn-2018-graph5-en,,,,0,0.0,0.0
2094791243,4,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/19544881,,,,0,0.0,0.0
2341355455,1,1,0,4306558642.0,http://www.cqvip.com/QK/60344X/201316/67727390504849514856485050.html,,,,0,0.0,0.0
4244813493,1,1,0,,https://doi.org/10.2307/j.ctvz0hbr6.1,,,,0,0.0,0.0
2033395585,3,0,0,4306400806.0,https://europepmc.org/articles/pmc2729986,https://europepmc.org/articles/pmc2729986?pdf=render,2.0,17.0,1,1.0,1.0
4393671405,2,0,0,4393179698.0,https://api.datacite.org/dois/10.5281/zenodo.3560228,,,,0,,
2793396874,4,0,0,2764455111.0,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5843655,,2.0,,1,1.0,1.0
2059782501,2,0,0,4306402487.0,https://www.osti.gov/biblio/1168987,https://www.slac.stanford.edu/cgi-bin/getdoc/slac-pub-16202.pdf,3.0,17.0,1,0.0,0.0
3167539122,2,0,0,4306401280.0,https://doaj.org/article/2b01fc0a573c4ce4a2e2ab059af69743,,,,0,0.0,0.0
218268625,1,1,0,4306462864.0,https://doi.org/10.1115/1.802582.ch10,,,,0,0.0,0.0
4245024990,1,1,0,4210205831.0,https://doi.org/10.5771/0506-7286-2018-3,,,,0,0.0,0.0
2963497941,2,0,0,4306400194.0,https://arxiv.org/abs/1811.08487,https://arxiv.org/pdf/1811.08487,3.0,,1,0.0,0.0
2367115870,1,1,0,2764437215.0,https://en.cnki.com.cn/Article_en/CJFDTOTAL-SYJZ201401007.htm,,,,0,0.0,0.0
2056484604,1,1,0,105243760.0,https://doi.org/10.1063/1.4818811,,,,0,0.0,0.0
2799989893,1,1,1,178776955.0,https://doi.org/10.1364/oe.26.013416,,2.0,3.0,1,1.0,1.0
4225368665,1,1,0,25293849.0,https://doi.org/10.1096/fasebj.2022.36.s1.l7989,,,,0,0.0,0.0
2605945445,1,1,1,2764531519.0,https://doi.org/10.12783/dtetr/iceta2016/7115,http://dpi-proceedings.com/index.php/dtetr/article/download/7115/6705,2.0,,1,1.0,1.0
2317660904,2,0,0,4306525036.0,https://pubmed.ncbi.nlm.nih.gov/1754729,,,,0,0.0,0.0
2107325732,4,0,0,128516502.0,http://gut.bmj.com/cgi/content/short/41/4/518,http://gut.bmj.com/content/41/4/518.full.pdf,3.0,,1,0.0,0.0
2520541344,1,1,0,4306511055.0,http://www.acervo.gaceta.unam.mx/index.php/gum90/article/download/42858/42851,,,,0,0.0,0.0
2767376432,1,1,0,70122655.0,https://doi.org/10.1080/03044181.2017.1346937,,,,0,0.0,0.0
4236372006,1,1,0,153489431.0,https://doi.org/10.1007/978-1-349-15201-8_29,,,,0,0.0,0.0
2077740484,1,1,0,104261359.0,https://doi.org/10.1016/s0044-8486(00)00496-8,,,,0,0.0,0.0
1532176028,1,1,0,,https://ro.uow.edu.au/cgi/viewcontent.cgi?article=2731&context=theses,,,,0,0.0,0.0
